data,val,DailyChange,PriceChange
2019-10-09,58.68,0.2049180327868827,95.27454242928452
2019-10-10,58.74,0.10224948875257045,95.47420965058237
2019-10-11,60.97,3.7963908750425546,102.89517470881864
2019-10-14,59.95,-1.672953911759878,99.50083194675541
2019-10-15,59.62,-0.5504587155963359,98.40266222961729
2019-10-16,59.28,-0.5702784300570252,97.27121464226289
2019-10-17,59.54,0.43859649122806044,98.13643926788684
2019-10-18,60.06,0.8733624454148492,99.86688851913478
2019-10-21,59.5,-0.9324009324009341,98.00332778702162
2019-10-22,59.78,0.47058823529411153,98.9351081530782
2019-10-23,60.42,1.0705921712947486,101.0648918469218
2019-10-24,61.63,2.0026481297583665,105.09151414309486
2019-10-25,62.16,0.8599707934447309,106.85524126455906
2019-10-28,61.65,-0.820463320463316,105.15806988352745
2019-10-29,61.44,-0.3406326034063323,104.45923460898501
2019-10-30,61.24,-0.32552083333332593,103.7936772046589
2019-10-31,60.52,-1.1757021554539504,101.39767054908486
2019-11-01,60.19,-0.5452742894910823,100.29950083194674
2019-11-04,62.0,3.0071440438611097,106.32279534109816
2019-11-05,62.57,0.919354838709685,108.2196339434276
2019-11-06,62.39,-0.28767780086302874,107.6206322795341
2019-11-07,62.32,-0.11219746754287385,107.38768718801994
2019-11-08,61.98,-0.5455712451861383,106.25623960066555
2019-11-11,62.26,0.45175863181672327,107.18801996672211
2019-11-12,62.82,0.8994539029874682,109.05158069883525
2019-11-13,62.48,-0.541228907991087,107.92013311148084
2019-11-14,63.0,0.8322663252240847,109.6505823627288
2019-11-15,63.12,0.19047619047618536,110.04991680532443
2019-11-18,63.44,0.5069708491761693,111.11480865224625
2019-11-19,62.51,-1.4659520807061788,108.01996672212977
2019-11-20,62.22,-0.4639257718764944,107.0549084858569
2019-11-21,63.68,2.346512375441989,111.91347753743759
2019-11-22,64.56,1.3819095477386911,114.84193011647257
2019-11-25,64.21,-0.5421313506815517,113.67720465890181
2019-11-26,63.92,-0.4516430462544685,112.71214642262896
2019-11-27,64.4,0.7509386733416834,114.30948419301168
2019-11-28,63.94,-0.7142857142857229,112.77870216306157
2019-11-29,63.83,-0.1720362840162637,112.4126455906822
2019-12-02,62.5,-2.0836597211342567,107.9866888519135
2019-12-03,62.57,0.11200000000000099,108.2196339434276
2019-12-04,63.39,1.3105322039316025,110.94841930116472
2019-12-05,64.81,2.240100962296898,115.67387687188022
2019-12-06,65.24,0.6634778583551881,117.10482529118136
2019-12-09,65.57,0.5058246474555439,118.20299500831946
2019-12-10,65.66,0.13725789232881258,118.50249584026622
2019-12-11,65.38,-0.4264392324093813,117.57071547420965
2019-12-12,65.81,0.6576934842459581,119.00166389351084
2019-12-13,66.76,1.443549612520889,122.16306156405992
2019-12-16,67.22,0.6890353505092817,123.69384359400999
2019-12-17,67.48,0.3867896459387232,124.55906821963396
2019-12-18,67.77,0.42975696502667304,125.52412645590682
2019-12-19,67.93,0.2360926663715679,126.05657237936776
2019-12-20,68.0,0.10304725452670027,126.28951747088186
2019-12-23,67.58,-0.6176470588235339,124.891846921797
2019-12-24,67.99,0.606688369340036,126.25623960066554
2019-12-26,68.48,0.720694219738216,127.88685524126457
2019-12-27,69.07,0.8615654205607282,129.8502495840266
2019-12-30,68.89,-0.260605183147522,129.25124792013312
2019-12-31,67.96,-1.3499782261576554,126.15640599001662
2020-01-02,67.12,-1.236021188934655,123.36106489184695
2020-01-03,69.38,3.367103694874829,130.8818635607321
2020-01-06,70.87,2.1475929662727156,135.84026622296176
2020-01-07,69.6,-1.792013545929183,131.61397670549084
2020-01-08,69.58,-0.028735632183907178,131.54742096505822
2020-01-09,67.24,-3.363035354987065,123.76039933444258
2020-01-10,67.02,-0.32718619869125387,123.02828618968384
2020-01-13,66.07,-1.4174873172187463,119.86688851913476
2020-01-14,65.63,-0.6659603450885343,118.4026622296173
2020-01-15,65.32,-0.4723449641932054,117.3710482529118
2020-01-16,65.62,0.45927740355176105,118.36938435940102
2020-01-17,65.58,-0.060957025297170286,118.23627287853577
2020-01-20,66.11,0.8081732235437622,120.0
2020-01-21,65.26,-1.2857358947209074,117.171381031614
2020-01-22,64.66,-0.9193993257738398,115.17470881863561
2020-01-23,63.26,-2.1651716671821863,110.51580698835272
2020-01-24,62.52,-1.169775529560535,108.05324459234609
2020-01-27,61.98,-0.8637236084453104,106.25623960066555
2020-01-28,60.67,-2.1135850274281998,101.89683860232945
2020-01-29,61.04,0.6098566012856299,103.12811980033277
2020-01-30,58.8,-3.669724770642202,95.67387687188018
2020-01-31,58.94,0.23809523809523725,96.13976705490848
2020-02-03,55.53,-5.78554462164913,84.79201331114808
2020-02-04,54.68,-1.5307041238969976,81.96339434276206
2020-02-05,55.01,0.6035113386978708,83.06156405990015
2020-02-06,55.74,1.327031448827487,85.49084858569051
2020-02-07,55.13,-1.0943667025475445,83.46089850249584
2020-02-10,54.21,-1.668782876836572,80.39933444259567
2020-02-11,54.2,-0.01844678103670727,80.36605657237938
2020-02-12,55.59,2.5645756457564506,84.99168053244594
2020-02-13,55.9,0.5576542543622942,86.0232945091514
2020-02-14,56.77,1.5563506261180748,88.91846921797006
2020-02-17,57.28,0.8983618108155733,90.61564059900167
2020-02-18,56.72,-0.9776536312849249,88.75207986688851
2020-02-19,58.39,2.94428772919606,94.30948419301166
2020-02-20,58.98,1.0104469943483352,96.2728785357737
2020-02-21,58.21,-1.305527297388942,93.71048252911814
2020-02-24,56.14,-3.5560900188970956,86.82196339434276
2020-02-25,55.91,-0.40969006056288393,86.05657237936771
2020-02-26,54.04,-3.34466106242175,79.83361064891847
2020-02-27,51.92,-3.923019985196141,72.77870216306157
2020-02-28,50.19,-3.332049306625584,67.02163061564059
2020-03-02,51.68,2.9687188683004573,71.98003327787022
2020-03-03,52.66,1.8962848297213508,75.2412645590682
2020-03-04,52.01,-1.2343334599316358,73.07820299500831
2020-03-05,51.75,-0.49990386464141556,72.21297836938435
2020-03-06,48.35,-6.570048309178745,60.89850249584027
2020-03-09,34.72,-28.19027921406412,15.540765391014968
2020-03-10,35.73,2.9089861751151913,18.901830282861884
2020-03-11,35.56,-0.4757906521130506,18.336106489184697
2020-03-12,33.27,-6.439820022497189,10.71547420965059
2020-03-13,34.14,2.6149684400360584,13.610648918469218
2020-03-16,30.63,-10.281195079086125,1.9301164725457514
2020-03-17,30.36,-0.8814887365328095,1.0316139767054866
2020-03-18,27.31,-10.046113306982873,-9.118136439267893
2020-03-19,26.73,-2.123764188941768,-11.048252911813645
2020-03-20,28.57,6.883651328095763,-4.925124792013313
2020-03-23,24.72,-13.47567378368919,-17.737104825291187
2020-03-24,26.53,7.3220064724919265,-11.713810316139766
2020-03-25,26.94,1.5454202789295213,-10.349417637271213
2020-03-26,26.04,-3.340757238307357,-13.344425956738773
2020-03-27,24.26,-6.835637480798762,-19.26788685524126
2020-03-30,21.66,-10.717230008244027,-27.920133111480865
2020-03-31,22.61,4.385964912280693,-24.758735440931783
2020-04-01,16.85,-25.475453339230427,-43.92678868552412
2020-04-02,18.91,12.22551928783382,-37.07154742096506
2020-04-03,23.01,21.681649920676893,-23.42762063227953
2020-04-06,23.48,2.042590178183401,-21.863560732113147
2020-04-07,22.67,-3.4497444633730834,-24.55906821963394
2020-04-08,21.19,-6.528451698279669,-29.484193011647253
2020-04-09,21.77,2.737140160453033,-27.5540765391015
2020-04-13,21.18,-2.710151584749654,-29.51747088186356
2020-04-14,19.7,-6.987724268177531,-34.44259567387687
2020-04-15,17.51,-11.116751269035518,-41.73044925124791
2020-04-16,17.73,1.256424900057107,-40.998336106489184
2020-04-17,18.17,2.4816694867456413,-39.53410981697171
2020-04-20,14.19,-21.904237754540457,-52.77870216306157
2020-04-21,14.63,3.100775193798455,-51.3144758735441
2020-04-22,12.22,-16.473000683526994,-59.33444259567388
2020-04-23,15.23,24.6317512274959,-49.31780366056572
2020-04-24,14.31,-6.040709126723575,-52.379367720465886
2020-04-27,13.3,-7.058001397624036,-55.74043261231281
2020-04-28,12.41,-6.691729323308271,-58.702163061564065
2020-04-29,14.36,15.713134568896049,-52.212978369384366
2020-04-30,18.05,25.696378830083578,-39.93344425956739
2020-05-01,16.52,-8.47645429362881,-45.02495840266223
2020-05-04,18.36,11.13801452784504,-38.9018302828619
2020-05-05,21.43,16.721132897603486,-28.68552412645591
2020-05-06,22.4,4.526364909006064,-25.457570715474215
2020-05-07,22.91,2.2767857142857117,-23.760399334442596
2020-05-08,22.21,-3.0554343081623747,-26.089850249584025
2020-05-11,22.71,2.2512381809995485,-24.42595673876872
2020-05-12,22.83,0.5284015852047519,-24.026622296173052
2020-05-13,23.25,1.8396846254927768,-22.628951747088188
2020-05-14,24.93,7.225806451612904,-17.038269550748755
2020-05-15,26.54,6.458082631367823,-11.680532445923465
2020-05-18,28.21,6.292388847023367,-6.123128119800332
2020-05-19,28.43,0.7798652959943198,-5.3910149750416005
2020-05-20,28.68,0.8793527963419034,-4.5590682196339465
2020-05-21,29.7,3.556485355648542,-1.1647254575707202
2020-05-22,28.06,-5.521885521885528,-6.622296173044931
2020-05-26,29.75,6.022808267997148,-0.9983361064891871
2020-05-27,29.03,-2.420168067226891,-3.3943427620632267
2020-05-28,28.45,-1.9979331725800908,-5.324459234608989
2020-05-29,29.01,1.9683655536028244,-3.460898502495837
2020-06-01,33.69,16.132368148914146,12.11314475873543
2020-06-02,34.96,3.7696645888988023,16.339434276206322
2020-06-03,35.47,1.458810068649874,18.03660565723793
2020-06-04,34.85,-1.7479560191711263,15.973377703826957
2020-06-05,36.84,5.710186513629845,22.59567387687189
2020-06-08,38.89,5.564603691639514,29.41763727121464
2020-06-09,37.1,-4.602725636410387,23.46089850249584
2020-06-10,37.46,0.9703504043126587,24.65890183028286
2020-06-11,36.56,-2.4025627335824806,21.663893510815313
2020-06-12,35.06,-4.102844638949676,16.672212978369387
2020-06-15,35.09,0.08556759840274708,16.77204658901831
2020-06-16,36.75,4.730692504987166,22.296173044925123
2020-06-17,37.59,2.285714285714291,25.09151414309485
2020-06-18,37.7,0.2926310188879899,25.457570715474215
2020-06-19,39.45,4.641909814323597,31.28119800332779
2020-06-22,38.96,-1.2420785804816314,29.650582362728784
2020-06-23,39.85,2.284394250513344,32.61231281198004
2020-06-24,38.17,-4.215809284818062,27.021630615640603
2020-06-25,37.18,-2.5936599423631135,23.727121464226286
2020-06-26,37.99,2.1785906401291077,26.42262895174709
2020-06-29,37.34,-1.7109765727823079,24.2595673876872
2020-06-30,38.22,2.3567220139260714,27.18801996672212
2020-07-01,42.69,11.695447409733116,42.06322795341097
2020-07-02,42.93,0.5621925509487147,42.86189683860233
2020-07-03,42.96,0.06988120195667857,42.96173044925125
2020-07-06,43.57,1.4199255121042809,44.99168053244592
2020-07-07,43.15,-0.9639660316731691,43.59400998336106
2020-07-08,43.44,0.6720741599072877,44.559068219633936
2020-07-09,43.31,-0.29926335174953467,44.12645590682197
2020-07-10,43.47,0.36942969291156036,44.65890183028286
2020-07-13,43.38,-0.20703933747411307,44.35940099833611
2020-07-14,43.02,-0.8298755186721962,43.16139767054909
2020-07-15,44.12,2.556950255695023,46.82196339434275
2020-07-16,43.8,-0.7252946509519465,45.75707154742095
2020-07-17,43.22,-1.3242009132420018,43.8269550748752
2020-07-20,43.03,-0.43961129106894203,43.194675540765395
2020-07-21,44.29,2.9281896351382786,47.38768718801996
2020-07-22,44.24,-0.11289230074508216,47.22129783693844
2020-07-23,44.62,0.8589511754068635,48.48585690515806
2020-07-24,43.38,-2.779022859704161,44.35940099833611
2020-07-27,43.14,-0.5532503457814753,43.56073211314476
2020-07-28,43.4,0.6026889197960017,44.42595673876871
2020-07-29,43.59,0.4377880184331939,45.058236272878545
2020-07-30,42.99,-1.3764624913971124,43.06156405990017
2020-07-31,43.02,0.06978367062107083,43.16139767054909
2020-08-03,44.02,2.324500232450033,46.489184692179705
2020-08-04,44.27,0.5679236710586011,47.32113144758736
2020-08-05,45.34,2.416986672690302,50.88186356073212
2020-08-06,45.17,-0.3749448610498529,50.31613976705491
2020-08-07,44.87,-0.6641576267434224,49.317803660565716
2020-08-10,45.01,0.31201248049921304,49.783693843594
2020-08-11,45.21,0.44434570095535086,50.44925124792014
2020-08-12,45.08,-0.28754700287547674,50.01663893510815
2020-08-13,45.34,0.5767524401064872,50.88186356073212
2020-08-14,44.62,-1.5880017644464228,48.48585690515806
2020-08-17,44.94,0.7171671896010867,49.550748752079855
2020-08-18,45.49,1.2238540275923526,51.38103161397672
2020-08-19,45.19,-0.6594856012310468,50.382695507487504
2020-08-20,45.05,-0.30980305377296125,49.916805324459226
2020-08-21,44.92,-0.2885682574916615,49.48419301164726
2020-08-24,45.19,0.601068566340146,50.382695507487504
2020-08-25,45.87,1.5047576897543768,52.64559068219633
2020-08-26,46.05,0.39241334205362133,53.24459234608984
2020-08-27,45.81,-0.5211726384364734,52.445923460898506
2020-08-28,45.33,-1.047806155861175,50.848585690515804
2020-08-31,46.27,2.073681888374157,53.976705490848595
2020-09-01,45.3,-2.0963907499459866,50.748752079866875
2020-09-02,45.02,-0.6181015452538463,49.81697171381032
2020-09-03,43.36,-3.6872501110617573,44.292845257903494
2020-09-04,43.42,0.13837638376383854,44.49251247920134
2020-09-07,41.64,-4.099493321050208,38.56905158069883
2020-09-08,40.29,-3.2420749279538974,34.0765391014975
2020-09-09,39.82,-1.1665425663936468,32.51247920133111
2020-09-10,39.83,0.025113008538424353,32.54575707154741
2020-09-11,39.37,-1.1549083605322696,31.014975041597324
2020-09-14,38.96,-1.0414020828041548,29.650582362728784
2020-09-15,39.35,1.0010266940451817,30.948419301164726
2020-09-16,41.29,4.930114358322735,37.404326123128115
2020-09-17,42.07,1.8890772584160942,40.0
2020-09-18,42.98,2.1630615640598982,43.02828618968385
2020-09-21,41.49,-3.4667287110283773,38.069883527454245
2020-09-22,41.32,-0.40973728609303706,37.50415973377704
2020-09-23,41.4,0.1936108422071703,37.77038269550748
2020-09-24,41.22,-0.43478260869564966,37.17138103161397
2020-09-25,41.93,1.7224648229015038,39.53410981697171
2020-09-28,41.61,-0.7631767231099484,38.46921797004991
2020-09-29,41.46,-0.36049026676279183,37.97004991680532
2020-09-30,40.65,-1.953690303907385,35.274542429284516
2020-10-01,39.94,-1.7466174661746603,32.91181364392678
2020-10-02,38.09,-4.631947921882807,26.755407653910158
2020-10-05,39.07,2.572853767393002,30.016638935108155
2020-10-06,40.33,3.2249808036856953,34.20965058236272
2020-10-07,40.45,0.29754525167371426,34.60898502495841
2020-10-08,41.06,1.5080346106304043,36.63893510815308
2020-10-09,41.61,1.339503166098388,38.46921797004991
2020-10-12,40.57,-2.4993991828887285,35.008319467554074
2020-10-13,40.68,0.2711363076164597,35.374376039933445
2020-10-14,41.2,1.2782694198623545,37.10482529118137
2020-10-15,41.29,0.21844660194174637,37.404326123128115
2020-10-16,41.37,0.19375151368370425,37.67054908485856
2020-10-19,41.38,0.02417210539038539,37.70382695507488
2020-10-20,41.04,-0.8216529724504706,36.57237936772046
2020-10-21,40.88,-0.3898635477582735,36.039933444259574
2020-10-22,40.91,0.07338551859097375,36.139767054908475
2020-10-23,41.05,0.3422146174529406,36.60565723793676
2020-10-26,39.22,-4.457978075517655,30.51580698835274
2020-10-27,39.53,0.7904130545639987,31.547420965058237
2020-10-28,38.42,-2.8079939286617783,27.853577371048253
2020-10-29,37.12,-3.3836543466944424,23.527454242928442
2020-10-30,36.5,-1.6702586206896464,21.46422628951747
2020-11-02,35.89,-1.6712328767123252,19.434276206322796
2020-11-03,38.44,7.1050431875174125,27.920133111480855
2020-11-04,39.09,1.6909469302809788,30.083194675540774
2020-11-05,39.79,1.7907393195190524,32.412645590682196
2020-11-06,39.22,-1.4325207338527268,30.51580698835274
2020-11-09,39.97,1.9122896481386986,33.0116472545757
2020-11-10,41.72,4.378283712784592,38.835274542429275
2020-11-11,43.42,4.074784276126575,44.49251247920134
2020-11-12,42.97,-1.036388760939666,42.99500831946755
2020-11-13,42.05,-2.1410286246218324,39.93344425956737
2020-11-16,42.93,2.092746730083239,42.86189683860233
2020-11-17,42.76,-0.395993477754486,42.29617304492512
2020-11-18,43.05,0.6782039289055186,43.26123128119799
2020-11-19,43.12,0.1626016260162677,43.49417637271213
2020-11-20,43.38,0.6029684601113194,44.35940099833611
2020-11-23,44.75,3.1581373905025245,48.91846921797004
2020-11-24,45.51,1.6983240223463536,51.44758735440931
2020-11-25,46.91,3.0762469786860036,56.106489184692165
2020-11-26,46.66,-0.5329354082285187,55.27454242928451
2020-11-27,46.79,0.2786112301757404,55.7071547420965
2020-11-30,46.43,-0.7693951699080936,54.50915141430948
2020-12-01,46.73,0.6461339651087528,55.50748752079866
2020-12-02,46.69,-0.08559811684142327,55.37437603993344
2020-12-03,47.46,1.6491754122938573,57.93677204658901
2020-12-04,48.35,1.8752633796881524,60.89850249584027
2020-12-07,47.77,-1.1995863495346426,58.968386023294514
2020-12-08,47.79,0.04186728072010926,59.03494176372711
2020-12-09,48.31,1.0880937434609717,60.765391014975044
2020-12-10,48.87,1.1591802939350027,62.628951747088166
2020-12-11,49.58,1.452834049519125,64.99168053244591
2020-12-14,49.65,0.14118596208148038,65.22462562396005
2020-12-15,49.61,-0.08056394763342745,65.09151414309483
2020-12-16,50.12,1.028018544648246,66.78868552412645
2020-12-17,50.78,1.3168395849960213,68.98502495840266
2020-12-18,50.69,-0.17723513194171092,68.6855241264559
2020-12-21,49.57,-2.209508778851843,64.95840266222962
2020-12-22,49.22,-0.7060722211014725,63.79367720465889
2020-12-23,49.46,0.48760666395775143,64.59234608985025
2020-12-24,50.31,1.7185604528912268,67.42096505823628
2020-12-28,50.1,-0.4174120453190211,66.72212978369384
2020-12-29,50.16,0.11976047904189713,66.92179700499167
2020-12-30,50.22,0.11961722488038617,67.1214642262895
2020-12-31,50.24,0.039824771007568316,67.18801996672214
2021-01-04,51.35,2.2093949044585948,70.88186356073211
2021-01-05,50.75,-1.1684518013632017,68.88519134775373
2021-01-06,53.29,5.004926108374375,77.33777038269551
2021-01-07,53.84,1.0320885719647288,79.16805324459236
2021-01-08,54.39,1.021545319465078,80.99833610648918
2021-01-11,54.76,0.6802721088435382,82.22961730449249
2021-01-12,55.41,1.1869978086194166,84.3926788685524
2021-01-13,55.81,0.7218913553510342,85.72379367720467
2021-01-14,55.19,-1.1109120229349623,83.66056572379367
